NELEC	22
ENUC	56.638886
NBASIS	16
HF_ENERGY	-182.720070
ENERGIES
-20.289260
-20.226033
-11.165629
-1.363800
-1.284511
-0.716272
-0.538476
-0.531647
-0.474379
-0.344139
-0.329415
0.344804
0.612571
0.804736
1.015301
1000000.539645

OEI
-36.125629	
0.000062	-36.036508	
-0.000148	0.003796	-24.003581	
-0.412670	-0.318331	-0.147888	-11.597152	
10 8 9 2 -0.0000146
10 8 9 3 -0.0004682
10 8 9 4 0.0009755
10 8 9 5 -0.0023412
10 8 9 6 0.0852495
10 8 9 7 -0.0003337
10 8 9 8 -0.0067137
10 8 9 9 0.0084113
10 8 10 0 0.0020427
10 8 10 1 0.0044951
10 8 10 2 -0.0003698
10 8 10 3 -0.0063420
10 8 10 4 -0.0141300
10 8 10 5 0.0467031
10 8 10 6 0.0047812
10 8 10 7 -0.0256458
10 8 10 8 0.0643713
10 8 10 9 0.0025747
10 8 10 10 -0.0910071
10 9 0 0 0.0060533
10 9 1 0 0.0000595
10 9 1 1 -0.0081665
10 9 2 0 -0.0000004
10 9 2 1 0.0000037
10 9 2 2 0.0008759
10 9 3 0 0.0000637
10 9 3 1 -0.0000870
10 9 3 2 0.0000220
10 9 3 3 0.0006562
10 9 4 0 -0.0000512
10 9 4 1 -0.0001080
10 9 4 2 0.0000529
10 9 4 3 -0.0034793
10 9 4 4 -0.0008471
10 9 5 0 0.0000122
10 9 5 1 0.0000207
10 9 5 2 -0.0000102
10 9 5 3 0.0002601
10 9 5 4 0.0013472
10 9 5 5 0.0013443
10 9 6 0 0.0000854
10 9 6 1 -0.0000494
10 9 6 2 -0.0005475
10 9 6 3 0.0030735
10 9 6 4 -0.0003750
10 9 6 5 0.0070344
10 9 6 6 0.0024394
10 9 7 0 -0.0000030
10 9 7 1 0.0000169
10 9 7 2 0.0000781
10 9 7 3 0.0005970
10 9 7 4 0.0006519
10 9 7 5 -0.0018215
10 9 7 6 -0.0060189
10 9 7 7 -0.0025771
10 9 8 0 -0.0000322
10 9 8 1 -0.0000127
10 9 8 2 0.0000448
10 9 8 3 -0.0004018
10 9 8 4 0.0006288
10 9 8 5 -0.0017359
10 9 8 6 0.0076392
10 9 8 7 -0.0018183
10 9 8 8 0.0008413
10 9 9 0 0.0001310
10 9 9 1 0.0000687
10 9 9 2 0.0002959
10 9 9 3 -0.0009613
10 9 9 4 -0.0000859
10 9 9 5 0.0001690
10 9 9 6 0.0034819
10 9 9 7 -0.0004382
10 9 9 8 0.0005960
10 9 9 9 -0.0000099
10 9 10 0 0.0000151
10 9 10 1 0.0000398
10 9 10 2 -0.0000090
10 9 10 3 0.0001561
10 9 10 4 -0.0003903
10 9 10 5 0.0016630
10 9 10 6 -0.0082792
10 9 10 7 -0.0015451
10 9 10 8 0.0025747
10 9 10 9 0.0206006
10 9 10 10 -0.0042113
10 10 0 0 0.3717163
10 10 1 0 -0.0026071
10 10 1 1 0.9934122
10 10 2 0 0.0000032
10 10 2 1 -0.0002812
10 10 2 2 0.4228601
10 10 3 0 0.0012147
10 10 3 1 0.0062104
10 10 3 2 -0.0021429
10 10 3 3 0.4638060
10 10 4 0 -0.0012785
10 10 4 1 0.0078868
10 10 4 2 -0.0033377
10 10 4 3 0.1680417
10 10 4 4 0.5314641
10 10 5 0 -0.0018969
10 10 5 1 -0.0030961
10 10 5 2 0.0006359
10 10 5 3 -0.0009816
10 10 5 4 -0.0750773
10 10 5 5 0.3736468
10 10 6 0 -0.0000440
10 10 6 1 -0.0002281
10 10 6 2 -0.0001461
10 10 6 3 -0.0008868
10 10 6 4 -0.0016856
10 10 6 5 0.0057223
10 10 6 6 0.4141365
10 10 7 0 0.0008305
10 10 7 1 -0.0045932
10 10 7 2 -0.0042293
10 10 7 3 -0.0247199
10 10 7 4 -0.0267652
10 10 7 5 0.0821719
10 10 7 6 0.0107272
10 10 7 7 0.5954014
10 10 8 0 -0.0002828
10 10 8 1 -0.0014019
10 10 8 2 -0.0017853
10 10 8 3 -0.0030637
10 10 8 4 0.0011543
10 10 8 5 0.0745733
10 10 8 6 0.0004265
10 10 8 7 0.0909452
10 10 8 8 0.3849051
10 10 9 0 -0.0000090
10 10 9 1 -0.0000180
10 10 9 2 0.0000199
10 10 9 3 0.0000890
10 10 9 4 -0.0005020
10 10 9 5 0.0034347
10 10 9 6 -0.1217642
10 10 9 7 -0.0002497
10 10 9 8 0.0094363
10 10 9 9 0.4855714
10 10 10 0 -0.0006185
10 10 10 1 0.0001055
10 10 10 2 0.0004393
10 10 10 3 -0.0077929
10 10 10 4 0.0061603
10 10 10 5 -0.0674784
10 10 10 6 -0.0062915
10 10 10 7 0.0755577
10 10 10 8 -0.0910071
10 10 10 9 -0.0042113
10 10 10 10 0.7223631
11 0 0 0 -0.0017785
11 0 1 0 -0.0000073
11 0 1 1 -0.0000247
11 0 2 0 -0.0000002
11 0 2 1 0.0000000
11 0 2 2 -0.0000602
11 0 3 0 -0.0001786
11 0 3 1 -0.0000008
11 0 3 2 0.0000021
11 0 3 3 -0.0000847
11 0 4 0 0.0001671
11 0 4 1 0.0000011
11 0 4 2 -0.0000017
11 0 4 3 0.0000250
11 0 4 4 -0.0000394
11 0 5 0 0.0000672
11 0 5 1 0.0000005
11 0 5 2 0.0000014
11 0 5 3 -0.0000413
11 0 5 4 0.0000260
11 0 5 5 -0.0000399
11 0 6 0 0.0053085
11 0 6 1 0.0000012
11 0 6 2 0.0000659
11 0 6 3 -0.0052976
11 0 6 4 0.0043017
11 0 6 5 0.0005282
11 0 6 6 0.0001974
11 0 7 0 -0.0001944
11 0 7 1 0.0000002
11 0 7 2 -0.0000034
11 0 7 3 0.0001568
11 0 7 4 -0.0001345
11 0 7 5 -0.0000126
11 0 7 6 -0.0008357
11 0 7 7 0.0000179
11 0 8 0 -0.0001824
11 0 8 1 0.0000012
11 0 8 2 -0.0000029
11 0 8 3 0.0002862
11 0 8 4 -0.0002329
11 0 8 5 -0.0000131
11 0 8 6 0.0024042
11 0 8 7 -0.0000198
11 0 8 8 -0.0003023
11 0 9 0 0.0062354
11 0 9 1 0.0000618
11 0 9 2 -0.0000362
11 0 9 3 -0.0054081
11 0 9 4 0.0048628
11 0 9 5 0.0012248
11 0 9 6 0.0001676
11 0 9 7 -0.0010577
11 0 9 8 0.0029570
11 0 9 9 -0.0000042
11 0 10 0 0.0002002
11 0 10 1 0.0000012
11 0 10 2 -0.0000002
11 0 10 3 -0.0001726
11 0 10 4 0.0001646
11 0 10 5 0.0000306
11 0 10 6 0.0000256
11 0 10 7 -0.0000300
11 0 10 8 0.0000886
11 0 10 9 0.0000848
11 0 10 10 -0.0000265
11 0 11 0 0.0028158
11 0 11 1 -0.0000298
11 0 11 2 -0.0000960
11 0 11 3 -0.0019516
11 0 11 4 0.0019081
11 0 11 5 0.0009671
11 0 11 6 0.0001166
11 0 11 7 -0.0005796
11 0 11 8 0.0013855
11 0 11 9 0.0000264
11 0 11 10 0.0001498
11 0 11 11 -0.0000141
11 1 0 0 0.0000230
11 1 1 0 0.0000003
11 1 1 1 -0.0000121
11 1 2 0 -0.0000000
11 1 2 1 -0.0000002
11 1 2 2 0.0000351
11 1 3 0 -0.0000008
11 1 3 1 -0.0000339
11 1 3 2 -0.0000000
11 1 3 3 0.0000762
11 1 4 0 0.0000008
11 1 4 1 -0.0000380
11 1 4 2 0.0000001
11 1 4 3 0.0000519
11 1 4 4 0.0000820
11 1 5 0 -0.0000001
11 1 5 1 -0.0000902
11 1 5 2 -0.0000023
11 1 5 3 0.0000871
11 1 5 4 0.0000899
11 1 5 5 -0.0000334
11 1 6 0 0.0000120
11 1 6 1 0.0072685
11 1 6 2 0.0001475
11 1 6 3 -0.0063412
11 1 6 4 -0.0075700
11 1 6 5 0.0023245
11 1 6 6 0.0003486
11 1 7 0 -0.0000002
11 1 7 1 -0.0002294
11 1 7 2 -0.0000042
11 1 7 3 0.0001858
11 1 7 4 0.0002259
11 1 7 5 -0.0001184
11 1 7 6 0.0033128
11 1 7 7 -0.0002019
11 1 8 0 0.0000009
11 1 8 1 -0.0005056
11 1 8 2 -0.0000081
11 1 8 3 0.0004128
11 1 8 4 0.0005148
11 1 8 5 -0.0001812
11 1 8 6 0.0010431
11 1 8 7 -0.0002788
11 1 8 8 -0.0001295
11 1 9 0 0.0000980
11 1 9 1 -0.0113704
11 1 9 2 -0.0000924
11 1 9 3 0.0083355
11 1 9 4 0.0111586
11 1 9 5 -0.0040584
11 1 9 6 -0.0002674
11 1 9 7 -0.0057567
11 1 9 8 -0.0017650
11 1 9 9 -0.0000182
11 1 10 0 0.0000030
11 1 10 1 -0.0004014
11 1 10 2 -0.0000030
11 1 10 3 0.0002946
11 1 10 4 0.0003901
11 1 10 5 -0.0001414
11 1 10 6 0.0000649
11 1 10 7 -0.0002102
11 1 10 8 -0.0000616
11 1 10 9 -0.0000726
11 1 10 10 -0.0000043
11 1 11 0 -0.0000298
11 1 11 1 0.0127636
11 1 11 2 -0.0001586
11 1 11 3 -0.0075184
11 1 11 4 -0.0101389
11 1 11 5 0.0050285
11 1 11 6 0.0004027
11 1 11 7 0.0075101
11 1 11 8 0.0027275
11 1 11 9 0.0000221
11 1 11 10 0.0000037
11 1 11 11 -0.0000093
11 2 0 0 -0.0000930
11 2 1 0 0.0000002
11 2 1 1 -0.0001306
11 2 2 0 -0.0000001
11 2 2 1 -0.0000005
11 2 2 2 -0.0025729
11 2 3 0 -0.0000002
11 2 3 1 0.0000021
11 2 3 2 -0.0001118
11 2 3 3 -0.0001868
11 2 4 0 0.0000003
11 2 4 1 0.0000020
11 2 4 2 -0.0000290
11 2 4 3 -0.0000835
11 2 4 4 -0.0001328
11 2 5 0 0.0000064
11 2 5 1 0.0000040
11 2 5 2 -0.0000157
11 2 5 3 -0.0002216
11 2 5 4 -0.0000246
11 2 5 5 -0.0002970
11 2 6 0 -0.0001562
11 2 6 1 -0.0001803
11 2 6 2 -0.0094111
11 2 6 3 0.0073377
11 2 6 4 0.0021519
11 2 6 5 0.0057222
11 2 6 6 0.0005906
11 2 7 0 0.0000029
11 2 7 1 0.0000096
11 2 7 2 0.0002637
11 2 7 3 -0.0002629
11 2 7 4 -0.0001110
11 2 7 5 -0.0002254
11 2 7 6 0.0017836
11 2 7 7 -0.0002183
11 2 8 0 0.0000043
11 2 8 1 0.0000137
11 2 8 2 0.0004716
11 2 8 3 -0.0003942
11 2 8 4 -0.0002017
11 2 8 5 -0.0003624
11 2 8 6 0.0018232
11 2 8 7 -0.0001863
11 2 8 8 -0.0002797
11 2 9 0 -0.0001990
11 2 9 1 0.0002307
11 2 9 2 0.0049440
11 2 9 3 -0.0024800
11 2 9 4 -0.0039992
11 2 9 5 -0.0018891
11 2 9 6 -0.0001882
11 2 9 7 -0.0015697
11 2 9 8 -0.0013740
11 2 9 9 -0.0000988
11 2 10 0 -0.0000044
11 2 10 1 0.0000084
11 2 10 2 0.0001928
11 2 10 3 -0.0000950
11 2 10 4 -0.0001248
11 2 10 5 -0.0000559
11 2 10 6 -0.0005535
11 2 10 7 -0.0000358
11 2 10 8 0.0000008
11 2 10 9 0.0006882
11 2 10 10 -0.0000566
11 2 11 0 -0.0000960
11 2 11 1 -0.0001586
11 2 11 2 0.0140366
11 2 11 3 -0.0051186
11 2 11 4 -0.0015740
11 2 11 5 -0.0074420
11 2 11 6 -0.0005643
11 2 11 7 -0.0023186
11 2 11 8 -0.0025934
11 2 11 9 0.0000404
11 2 11 10 0.0011903
11 2 11 11 0.0001916
11 3 0 0 -0.0008665
11 3 1 0 -0.0000011
11 3 1 1 -0.0006237
11 3 2 0 0.0000000
11 3 2 1 0.0000010
11 3 2 2 0.0001725
11 3 3 0 -0.0000381
11 3 3 1 0.0000090
11 3 3 2 -0.0000267
11 3 3 3 -0.0000720
11 3 4 0 0.0000232
11 3 4 1 0.0000082
11 3 4 2 -0.0000100
11 3 4 3 -0.0000978
11 3 4 4 -0.0003072
11 3 5 0 -0.0000274
11 3 5 1 0.0000554
11 3 5 2 -0.0000735
11 3 5 3 0.0002323
11 3 5 4 -0.0001317
11 3 5 5 0.0005736
11 3 6 0 -0.0038385
11 3 6 1 -0.0043677
11 3 6 2 0.0034931
11 3 6 3 0.0143325
11 3 6 4 0.0031962
11 3 6 5 -0.0155568
11 3 6 6 -0.0021931
11 3 7 0 0.0001114
11 3 7 1 0.0001334
11 3 7 2 -0.0001123
11 3 7 3 -0.0003549
11 3 7 4 0.0000300
11 3 7 5 0.0005246
11 3 7 6 -0.0057909
11 3 7 7 0.0001081
11 3 8 0 0.0002272
11 3 8 1 0.0002992
11 3 8 2 -0.0001950
11 3 8 3 -0.0008038
11 3 8 4 -0.0003877
11 3 8 5 0.0007170
11 3 8 6 -0.0098645
11 3 8 7 0.0007851
11 3 8 8 0.0009710
11 3 9 0 -0.0045078
11 3 9 1 0.0067453
11 3 9 2 -0.0017454
11 3 9 3 -0.0011191
11 3 9 4 -0.0285480
11 3 9 5 0.0063239
11 3 9 6 0.0003054
11 3 9 7 0.0155072
11 3 9 8 -0.0012423
11 3 9 9 -0.0003068
11 3 10 0 -0.0001462
11 3 10 1 0.0002403
11 3 10 2 -0.0000584
11 3 10 3 -0.0000773
11 3 10 4 -0.0010022
11 3 10 5 0.0002818
11 3 10 6 -0.0003953
11 3 10 7 0.0005432
11 3 10 8 -0.0000538
11 3 10 9 -0.0010093
11 3 10 10 -0.0003314
11 3 11 0 -0.0019516
11 3 11 1 -0.0075184
11 3 11 2 -0.0051186
11 3 11 3 0.0267344
11 3 11 4 0.0167824
11 3 11 5 -0.0015029
11 3 11 6 -0.0005408
11 3 11 7 -0.0101225
11 3 11 8 -0.0041471
11 3 11 9 -0.0000403
11 3 11 10 -0.0018485
11 3 11 11 -0.0004250
11 4 0 0 0.0014135
11 4 1 0 0.0000094
11 4 1 1 -0.0008595
11 4 2 0 -0.0000003
11 4 2 1 0.0000012
11 4 2 2 0.0002637
11 4 3 0 0.0000367
11 4 3 1 0.0000152
11 4 3 2 0.0000050
11 4 3 3 0.0000159
11 4 4 0 -0.0000233
11 4 4 1 0.0000169
11 4 4 2 0.0000156
11 4 4 3 -0.0006062
11 4 4 4 -0.0001458
11 4 5 0 0.0000096
11 4 5 1 0.0000760
11 4 5 2 -0.0000232
11 4 5 3 -0.0000775
11 4 5 4 -0.0001568
11 4 5 5 0.0002716
11 4 6 0 0.0036278
11 4 6 1 -0.0059320
11 4 6 2 0.0009699
11 4 6 3 0.0034505
11 4 6 4 0.0274150
11 4 6 5 -0.0046167
11 4 6 6 -0.0003629
11 4 7 0 -0.0001000
11 4 7 1 0.0001862
11 4 7 2 -0.0000019
11 4 7 3 -0.0000657
11 4 7 4 -0.0007083
11 4 7 5 0.0000377
11 4 7 6 -0.0130996
11 4 7 7 0.0006169
11 4 8 0 -0.0002130
11 4 8 1 0.0004092
11 4 8 2 -0.0000499
11 4 8 3 -0.0005185
11 4 8 4 -0.0015573
11 4 8 5 0.0004975
11 4 8 6 0.0014170
11 4 8 7 0.0004728
11 4 8 8 0.0002854
11 4 9 0 0.0041593
11 4 9 1 0.0092291
11 4 9 2 -0.0005061
11 4 9 3 -0.0325447
11 4 9 4 -0.0170940
11 4 9 5 0.0148011
11 4 9 6 0.0016344
11 4 9 7 0.0134186
11 4 9 8 0.0108285
11 4 9 9 0.0003240
11 4 10 0 0.0001291
11 4 10 1 0.0003254
11 4 10 2 -0.0000183
11 4 10 3 -0.0010344
11 4 10 4 -0.0006871
11 4 10 5 0.0006614
11 4 10 6 0.0009178
11 4 10 7 0.0002610
11 4 10 8 0.0005781
11 4 10 9 0.0001683
11 4 10 10 -0.0002731
11 4 11 0 0.0019081
11 4 11 1 -0.0101389
11 4 11 2 -0.0015740
11 4 11 3 0.0167824
11 4 11 4 0.0324107
11 4 11 5 -0.0090489
11 4 11 6 -0.0006812
11 4 11 7 -0.0171320
11 4 11 8 -0.0035595
11 4 11 9 0.0004214
11 4 11 10 0.0001907
11 4 11 11 0.0000040
11 5 0 0 0.0016508
11 5 1 0 0.0000147
11 5 1 1 -0.0018318
11 5 2 0 -0.0000001
11 5 2 1 0.0000025
11 5 2 2 0.0030362
11 5 3 0 0.0000199
11 5 3 1 -0.0000467
11 5 3 2 -0.0000011
11 5 3 3 0.0009249
11 5 4 0 -0.0000183
11 5 4 1 -0.0000561
11 5 4 2 0.0000012
11 5 4 3 -0.0003087
11 5 4 4 0.0003155
11 5 5 0 -0.0000456
11 5 5 1 -0.0000370
11 5 5 2 -0.0000733
11 5 5 3 0.0015316
11 5 5 4 -0.0001338
11 5 5 5 0.0008349
11 5 6 0 0.0018396
11 5 6 1 0.0030744
11 5 6 2 0.0052576
11 5 6 3 -0.0291615
11 5 6 4 -0.0056798
11 5 6 5 -0.0047672
11 5 6 6 0.0006538
11 5 7 0 -0.0000454
11 5 7 1 -0.0001108
11 5 7 2 -0.0001589
11 5 7 3 0.0011403
11 5 7 4 0.0008069
11 5 7 5 -0.0003575
11 5 7 6 0.0026773
11 5 7 7 -0.0002911
11 5 8 0 -0.0000677
11 5 8 1 -0.0002214
11 5 8 2 -0.0002846
11 5 8 3 0.0013286
11 5 8 4 0.0011597
11 5 8 5 0.0004998
11 5 8 6 0.0002559
11 5 8 7 -0.0007264
11 5 8 8 0.0003211
11 5 9 0 0.0022110
11 5 9 1 -0.0046733
11 5 9 2 -0.0026832
11 5 9 3 0.0074055
11 5 9 4 0.0271294
11 5 9 5 0.0019156
11 5 9 6 0.0003024
11 5 9 7 -0.0093245
11 5 9 8 0.0001533
11 5 9 9 0.0001021
11 5 10 0 0.0000626
11 5 10 1 -0.0001638
11 5 10 2 -0.0000955
11 5 10 3 0.0004493
11 5 10 4 0.0007616
11 5 10 5 0.0003705
11 5 10 6 -0.0002378
11 5 10 7 -0.0006608
11 5 10 8 0.0003877
11 5 10 9 0.0021694
11 5 10 10 -0.0003336
11 5 11 0 0.0009671
11 5 11 1 0.0050285
11 5 11 2 -0.0074420
11 5 11 3 -0.0015029
11 5 11 4 -0.0090489
11 5 11 5 0.0246772
11 5 11 6 0.0005519
11 5 11 7 0.0124369
11 5 11 8 0.0111903
11 5 11 9 0.0011627
11 5 11 10 -0.0033707
11 5 11 11 0.0003978
11 6 0 0 0.1038136
11 6 1 0 -0.0002942
11 6 1 1 0.1729193
11 6 2 0 -0.0000144
11 6 2 1 -0.0001700
11 6 2 2 -0.2052685
11 6 3 0 0.0020993
11 6 3 1 0.0024399
11 6 3 2 -0.0034578
11 6 3 3 0.0181457
11 6 4 0 -0.0017143
11 6 4 1 0.0030395
11 6 4 2 -0.0021934
11 6 4 3 0.0080029
11 6 4 4 0.0372919
11 6 5 0 0.0010741
11 6 5 1 -0.0003698
11 6 5 2 -0.0026896
11 6 5 3 -0.0444317
11 6 5 4 -0.0010503
11 6 5 5 0.0074768
11 6 6 0 0.0002124
11 6 6 1 0.0002936
11 6 6 2 0.0002004
11 6 6 3 -0.0048046
11 6 6 4 -0.0018101
11 6 6 5 0.0005400
11 6 6 6 -0.0039568
11 6 7 0 -0.0008105
11 6 7 1 0.0007248
11 6 7 2 -0.0021643
11 6 7 3 -0.0142925
11 6 7 4 -0.0505661
11 6 7 5 0.0221441
11 6 7 6 0.0027814
11 6 7 7 0.0528176
11 6 8 0 0.0001624
11 6 8 1 0.0004534
11 6 8 2 -0.0013801
11 6 8 3 -0.0261804
11 6 8 4 -0.0005320
11 6 8 5 0.0041727
11 6 8 6 0.0032274
11 6 8 7 0.0083412
11 6 8 8 0.0491877
11 6 9 0 0.0001973
11 6 9 1 -0.0004032
11 6 9 2 -0.0002170
11 6 9 3 0.0007170
11 6 9 4 0.0021681
11 6 9 5 -0.0003857
11 6 9 6 0.0198443
11 6 9 7 -0.0020031
11 6 9 8 -0.0005279
11 6 9 9 0.0657533
11 6 10 0 0.0011890
11 6 10 1 0.0001784
11 6 10 2 0.0004299
11 6 10 3 -0.0082002
11 6 10 4 0.0073522
11 6 10 5 -0.0062179
11 6 10 6 0.0009939
11 6 10 7 0.0105193
11 6 10 8 -0.0069905
11 6 10 9 -0.0003333
11 6 10 10 0.0815126
11 6 11 0 0.0001166
11 6 11 1 0.0004027
11 6 11 2 -0.0005643
11 6 11 3 -0.0005408
11 6 11 4 -0.0006812
11 6 11 5 0.0005519
11 6 11 6 0.1062758
11 6 11 7 -0.0019362
11 6 11 8 -0.0048752
11 6 11 9 -0.0632394
11 6 11 10 -0.0025053
11 6 11 11 -0.0270508
11 7 0 0 -0.0031374
11 7 1 0 0.0000105
11 7 1 1 -0.0055844
11 7 2 0 0.0000002
11 7 2 1 0.0000060
11 7 2 2 0.0067204
11 7 3 0 -0.0000791
11 7 3 1 -0.0000980
11 7 3 2 0.0001061
11 7 3 3 -0.0002715
11 7 4 0 0.0000625
11 7 4 1 -0.0001178
11 7 4 2 0.0000914
11 7 4 3 -0.0003467
11 7 4 4 -0.0009749
11 7 5 0 -0.0000468
11 7 5 1 -0.0000436
11 7 5 2 0.0000378
11 7 5 3 0.0016539
11 7 5 4 0.0002747
11 7 5 5 -0.0001097
11 7 6 0 -0.0010649
11 7 6 1 0.0043395
11 7 6 2 0.0017183
11 7 6 3 -0.0111816
11 7 6 4 -0.0212326
11 7 6 5 0.0032914
11 7 6 6 0.0008298
11 7 7 0 0.0000760
11 7 7 1 -0.0001563
11 7 7 2 0.0000516
11 7 7 3 0.0006652
11 7 7 4 0.0022560
11 7 7 5 -0.0009855
11 7 7 6 0.0101399
11 7 7 7 -0.0023710
11 7 8 0 0.0000195
11 7 8 1 -0.0003165
11 7 8 2 -0.0000503
11 7 8 3 0.0017186
11 7 8 4 0.0012183
11 7 8 5 -0.0005828
11 7 8 6 -0.0000242
11 7 8 7 -0.0010748
11 7 8 8 -0.0016239
11 7 9 0 -0.0011887
11 7 9 1 -0.0067708
11 7 9 2 -0.0010081
11 7 9 3 0.0216453
11 7 9 4 0.0203194
11 7 9 5 -0.0112001
11 7 9 6 -0.0015801
11 7 9 7 -0.0159550
11 7 9 8 -0.0096965
11 7 9 9 -0.0016150
11 7 10 0 -0.0000948
11 7 10 1 -0.0002428
11 7 10 2 -0.0000501
11 7 10 3 0.0010565
11 7 10 4 0.0004096
11 7 10 5 -0.0002003
11 7 10 6 0.0017061
11 7 10 7 -0.0010018
11 7 10 8 -0.0002007
11 7 10 9 -0.0047457
11 7 10 10 -0.0029761
11 7 11 0 -0.0005796
11 7 11 1 0.0075101
11 7 11 2 -0.0023186
11 7 11 3 -0.0101225
11 7 11 4 -0.0171320
11 7 11 5 0.0124369
11 7 11 6 -0.0019362
11 7 11 7 0.0294640
11 7 11 8 0.0083295
11 7 11 9 0.0019216
11 7 11 10 0.0016417
11 7 11 11 0.0007356
11 8 0 0 -0.0036351
11 8 1 0 0.0000401
11 8 1 1 -0.0131455
11 8 2 0 0.0000007
11 8 2 1 0.0000112
11 8 2 2 0.0104253
11 8 3 0 -0.0000764
11 8 3 1 -0.0001736
11 8 3 2 0.0001987
11 8 3 3 -0.0011762
11 8 4 0 0.0000697
11 8 4 1 -0.0002137
11 8 4 2 0.0001284
11 8 4 3 -0.0019845
11 8 4 4 -0.0026851
11 8 5 0 -0.0000193
11 8 5 1 0.0000115
11 8 5 2 0.0001149
11 8 5 3 0.0021577
11 8 5 4 0.0010308
11 8 5 5 0.0003252
11 8 6 0 0.0026584
11 8 6 1 0.0015921
11 8 6 2 0.0018661
11 8 6 3 -0.0168201
11 8 6 4 0.0002101
11 8 6 5 -0.0013756
11 8 6 6 0.0009575
11 8 7 0 -0.0000646
11 8 7 1 -0.0000772
11 8 7 2 0.0000787
11 8 7 3 0.0015921
11 8 7 4 0.0027907
11 8 7 5 -0.0020524
11 8 7 6 0.0002485
11 8 7 7 -0.0043960
11 8 8 0 -0.0001159
11 8 8 1 -0.0001342
11 8 8 2 -0.0000147
11 8 8 3 0.0022545
11 8 8 4 0.0002342
11 8 8 5 -0.0009713
11 8 8 6 0.0097977
11 8 8 7 -0.0018662
11 8 8 8 -0.0028292
11 8 9 0 0.0031348
11 8 9 1 -0.0024484
11 8 9 2 -0.0009425
11 8 9 3 -0.0012322
11 8 9 4 0.0168921
11 8 9 5 -0.0027767
11 8 9 6 0.0006013
11 8 9 7 -0.0099922
11 8 9 8 0.0069903
11 8 9 9 -0.0043534
11 8 10 0 0.0000704
11 8 10 1 -0.0000973
11 8 10 2 -0.0000536
11 8 10 3 0.0004484
11 8 10 4 0.0002103
11 8 10 5 0.0008701
11 8 10 6 -0.0005168
11 8 10 7 -0.0015166
11 8 10 8 0.0014612
11 8 10 9 0.0053378
11 8 10 10 -0.0059257
11 8 11 0 0.0013855
11 8 11 1 0.0027275
11 8 11 2 -0.0025934
11 8 11 3 -0.0041471
11 8 11 4 -0.0035595
11 8 11 5 0.0111903
11 8 11 6 -0.0048752
11 8 11 7 0.0083295
11 8 11 8 0.0112382
11 8 11 9 0.0047850
11 8 11 10 -0.0027781
11 8 11 11 0.0000274
11 9 0 0 0.2080826
11 9 1 0 0.0022427
11 9 1 1 -0.3270629
11 9 2 0 -0.0000089
11 9 2 1 0.0001870
11 9 2 2 0.0912207
11 9 3 0 0.0021095
11 9 3 1 -0.0034958
11 9 3 2 0.0021731
11 9 3 3 0.0214505
11 9 4 0 -0.0017320
11 9 4 1 -0.0043554
11 9 4 2 0.0027149
11 9 4 3 -0.1295973
11 9 4 4 -0.0364921
11 9 5 0 0.0000857
11 9 5 1 0.0009319
11 9 5 2 0.0003768
11 9 5 3 0.0211918
11 9 5 4 0.0465387
11 9 5 5 0.0610925
11 9 6 0 -0.0000000
11 9 6 1 0.0000126
11 9 6 2 0.0001256
11 9 6 3 0.0006897
11 9 6 4 0.0027721
11 9 6 5 -0.0032035
11 9 6 6 0.0414263
11 9 7 0 0.0003004
11 9 7 1 0.0003792
11 9 7 2 0.0031231
11 9 7 3 0.0256183
11 9 7 4 0.0358440
11 9 7 5 -0.0730652
11 9 7 6 -0.0094151
11 9 7 7 -0.1031737
11 9 8 0 -0.0013547
11 9 8 1 -0.0003541
11 9 8 2 0.0011934
11 9 8 3 -0.0030507
11 9 8 4 0.0192168
11 9 8 5 -0.0402993
11 9 8 6 -0.0001796
11 9 8 7 -0.0824408
11 9 8 8 0.0656766
11 9 9 0 0.0000725
11 9 9 1 0.0000049
11 9 9 2 -0.0000009
11 9 9 3 -0.0006304
11 9 9 4 0.0008175
11 9 9 5 -0.0026039
11 9 9 6 0.1253184
11 9 9 7 -0.0005455
11 9 9 8 -0.0094919
11 9 9 9 -0.0134272
11 9 10 0 0.0000862
11 9 10 1 0.0002992
11 9 10 2 -0.0006144
11 9 10 3 0.0094076
11 9 10 4 -0.0107947
11 9 10 5 0.0495658
11 9 10 6 0.0051471
11 9 10 7 -0.0530985
11 9 10 8 0.0651135
11 9 10 9 0.0030297
11 9 10 10 -0.1434947
11 9 11 0 0.0000264
11 9 11 1 0.0000221
11 9 11 2 0.0000404
11 9 11 3 -0.0000403
11 9 11 4 0.0004214
11 9 11 5 0.0011627
11 9 11 6 -0.0632394
11 9 11 7 0.0019216
11 9 11 8 0.0047850
11 9 11 9 0.1364771
11 9 11 10 0.0042638
11 9 11 11 -0.0468458
11 10 0 0 0.0068599
11 10 1 0 0.0000769
11 10 1 1 -0.0114805
11 10 2 0 -0.0000001
11 10 2 1 0.0000068
11 10 2 2 0.0034435
11 10 3 0 0.0000737
11 10 3 1 -0.0001231
11 10 3 2 0.0000887
11 10 3 3 0.0006143
11 10 4 0 -0.0000600
11 10 4 1 -0.0001539
11 10 4 2 0.0000992
11 10 4 3 -0.0044008
11 10 4 4 -0.0013797
11 10 5 0 0.0000093
11 10 5 1 0.0000344
11 10 5 2 0.0000364
11 10 5 3 0.0007871
11 10 5 4 0.0015576
